dt,hourly_pow,z_score,zscore_anomaly,iso_anomaly
2025-04-02 04:00:00,39263.53893055556,1.8937300703962183,False,False
2025-04-02 05:00:00,38880.30383333333,-2.3329679712370894,False,False
2025-04-02 06:00:00,39042.955972222226,-0.555714145940616,False,False
2025-04-02 07:00:00,39073.04872222222,-0.22334717169956847,False,False
2025-04-02 08:00:00,39142.12401388889,0.4660518874420617,False,False
2025-04-02 09:00:00,39134.585666666666,0.38730326229043366,False,False
2025-04-02 10:00:00,39180.950666666664,0.8276972620172426,False,False
2025-04-02 11:00:00,39060.56130555556,-0.3907021570441658,False,False
2025-04-02 12:00:00,38957.99023611111,-1.342659733821097,False,False
2025-04-02 13:00:00,38982.77422222222,-1.0230490516408732,False,False
2025-04-02 14:00:00,38979.57272222222,-0.9705943571629172,False,False
2025-04-02 15:00:00,39037.95470833333,-0.33884106888646864,False,False
2025-04-02 16:00:00,38984.47355555555,-0.8105158372186364,False,False
2025-04-02 17:00:00,39121.650972222225,0.550633502071448,False,True
2025-04-02 18:00:00,39160.48679166667,0.8767446392516393,False,False
2025-04-02 19:00:00,39124.36780555556,0.5001401417312747,False,False
2025-04-02 20:00:00,39302.72625,2.051536173916379,False,True
2025-04-02 21:00:00,39219.91068055556,1.1594500678539803,False,False
2025-04-02 22:00:00,39193.16216666667,0.8437524620751279,False,False
2025-04-02 23:00:00,39022.75501388889,-0.690422635038401,False,False
2025-04-03 00:00:00,39267.09183333333,1.4046227738516552,False,False
2025-04-03 01:00:00,39180.379222222226,0.65523046479079,False,False
2025-04-03 02:00:00,39039.632375,-0.5535413903603527,False,False
2025-04-03 03:00:00,39190.82131944445,0.7744716261984014,False,False
2025-04-03 04:00:00,39143.06618055556,0.40223464068944553,False,False
2025-04-03 05:00:00,39170.643958333334,0.6105349508581249,False,False
2025-04-03 06:00:00,39128.91243055555,0.13162692804545642,False,False
2025-04-03 07:00:00,38933.50929166667,-1.7718020534761538,False,False
2025-04-03 08:00:00,39048.25968055555,-0.5829368894375583,False,False
2025-04-03 09:00:00,39253.60663888889,1.3509489472879905,False,False
2025-04-03 10:00:00,39211.450805555556,0.9276782205709795,False,False
2025-04-03 11:00:00,39057.72834722222,-0.5216975045015421,False,False
2025-04-03 12:00:00,39193.78234722222,0.6961642962889694,False,False
2025-04-03 13:00:00,38963.063944444446,-1.5416600031176417,False,False
2025-04-03 14:00:00,38954.11498611111,-1.5927167643743898,False,False
2025-04-03 15:00:00,39082.71511111111,-0.3872988668640531,False,False
2025-04-03 16:00:00,39104.09226388889,-0.2386544757289356,False,False
2025-04-03 17:00:00,39198.76416666667,0.6738475116370795,False,False
2025-04-03 18:00:00,39168.31175,0.36717941403038945,False,False
2025-04-03 19:00:00,39030.58322222222,-0.9433688416001913,False,False
2025-04-03 20:00:00,39004.76331944444,-1.1195102113977582,False,False
2025-04-03 21:00:00,39144.426069444446,0.33811210304999995,False,False
2025-04-03 22:00:00,39329.50126388889,2.021367153452024,False,False
2025-04-03 23:00:00,38970.42270833333,-1.349770983502625,False,False
2025-04-04 00:00:00,39213.33341666667,0.9573525547921715,False,False
2025-04-04 01:00:00,39097.63451388889,-0.11650713739991349,False,False
2025-04-04 02:00:00,39037.805944444444,-0.6924511013588048,False,False
2025-04-04 03:00:00,39248.281805555554,1.2814800809575755,False,False
2025-04-04 04:00:00,39120.58865277778,0.08944180471779749,False,False
2025-04-04 05:00:00,39119.07926388889,0.09613263377749061,False,False
2025-04-04 06:00:00,38989.735,-1.0496707212212653,False,False
2025-04-04 07:00:00,39140.38101388889,0.28050089101634096,False,False
2025-04-04 08:00:00,39276.7485,1.4612166992642284,False,False
2025-04-04 09:00:00,39158.77854166667,0.40246597923862254,False,False
2025-04-04 10:00:00,39068.12272222222,-0.42637580781864926,False,False
2025-04-04 11:00:00,39299.94901388889,1.6572149208470777,False,False
2025-04-04 12:00:00,39116.83513888889,-0.01328541079513868,False,False
2025-04-04 13:00:00,39185.591972222224,0.568763132835064,False,False
2025-04-04 14:00:00,39169.56025,0.34639207163996844,False,False
2025-04-04 15:00:00,39157.08370833333,0.18439169698929678,False,False
2025-04-04 16:00:00,39274.128180555555,1.2959207042378575,False,False
2025-04-04 17:00:00,39112.19531944444,-0.31532145501744485,False,False
2025-04-04 18:00:00,39066.206569444446,-0.7334608392939369,False,False
2025-04-04 19:00:00,39100.592375,-0.42559743881146656,False,False
2025-04-04 20:00:00,39224.91613888889,0.7913875074889404,False,False
2025-04-04 21:00:00,39284.41084722222,1.3110718090225846,False,False
2025-04-04 22:00:00,39080.885027777775,-0.7179933490338669,False,False
2025-04-04 23:00:00,39124.99525,-0.33377267727676607,False,False
2025-04-05 00:00:00,39205.489916666666,0.6372691550831847,False,False
2025-04-05 01:00:00,39087.297333333336,-0.7759465171145298,False,False
2025-04-05 02:00:00,39122.035152777775,-0.41842159662076367,False,False
2025-04-05 03:00:00,39207.290291666664,0.6802821267180904,False,False
2025-04-05 04:00:00,39039.18702777778,-1.3618890707720452,False,False
2025-04-05 05:00:00,39237.52204166667,0.9856758532041568,False,False
2025-04-05 06:00:00,39247.12120833334,1.0462431385696447,False,False
2025-04-05 07:00:00,38979.43980555556,-2.088004046702222,False,False
2025-04-05 08:00:00,39075.147,-0.9026411922043004,False,False
2025-04-05 09:00:00,39226.80766666667,0.8533245735211775,False,False
2025-04-05 10:00:00,38889.789625,-2.5714523548509685,True,False
2025-04-05 11:00:00,39061.059319444445,-0.7884807511921588,False,False
2025-04-05 12:00:00,39182.14384722222,0.4472817411241244,False,False
2025-04-05 13:00:00,39161.57875,0.24445608742835076,False,False
2025-04-05 14:00:00,39015.175111111115,-1.1828943174365818,False,False
2025-04-05 15:00:00,38996.02638888889,-1.2627334410521762,False,False
2025-04-05 16:00:00,39040.19059722222,-0.763147933952451,False,False
2025-04-05 17:00:00,39139.37561111111,0.23266485520074798,False,False
2025-04-05 18:00:00,39143.242375,0.24043786274452456,False,False
2025-04-05 19:00:00,39056.784555555554,-0.6173865182153953,False,False
2025-04-05 20:00:00,39351.30663888889,2.11713987685505,False,False
2025-04-05 21:00:00,39176.168180555556,0.559581710360375,False,False
2025-04-05 22:00:00,39054.14127777778,-0.6120524669260607,False,False
2025-04-05 23:00:00,39185.195555555554,0.6247451800054438,False,False
2025-04-06 00:00:00,39178.72598611111,0.5779553773745961,False,False
2025-04-06 01:00:00,39083.13616666666,-0.3430867493924204,False,False
2025-04-06 02:00:00,39037.850666666665,-0.7369852381672439,False,False
2025-04-06 03:00:00,39189.59577777778,0.7203989370226805,False,False
2025-04-06 04:00:00,39161.806333333334,0.40834130435363064,False,False
2025-04-06 05:00:00,39079.901722222225,-0.3288253256067698,False,False
2025-04-06 06:00:00,39109.39952777778,0.022284705637630735,False,False
2025-04-06 07:00:00,39010.635680555555,-1.0319830740480835,False,False
2025-04-06 08:00:00,39053.63798611111,-0.5667372811505403,False,False
2025-04-06 09:00:00,39205.778125,1.0503354872255426,False,False
2025-04-06 10:00:00,39076.56154166667,-0.4603233350534905,False,False
2025-04-06 11:00:00,39206.13241666667,1.021114549579346,False,False
2025-04-06 12:00:00,38953.41229166667,-1.7658343311474574,False,False
2025-04-06 13:00:00,39047.31026388889,-0.6590896321556852,False,False
2025-04-06 14:00:00,39044.38715277778,-0.7141238862347034,False,False
2025-04-06 15:00:00,39054.97711111111,-0.6398433765049851,False,False
2025-04-06 16:00:00,39323.415375,2.123636984877965,False,False
2025-04-06 17:00:00,39078.770361111114,-0.42504764929107014,False,False
2025-04-06 18:00:00,39130.00602777778,0.11871245051959257,False,False
2025-04-06 19:00:00,39047.73993055556,-0.7397435536274105,False,False
2025-04-06 20:00:00,39264.64304166667,1.7125192694761597,False,False
2025-04-06 21:00:00,39126.84608333333,0.16370705470461255,False,False
2025-04-06 22:00:00,39329.85097222222,2.1368803915857044,False,False
2025-04-06 23:00:00,38916.57931944445,-1.8856299134297345,False,False
2025-04-07 00:00:00,39160.72236111111,0.4677155385500321,False,False
2025-04-07 01:00:00,39144.58359722222,0.28739980945678134,False,False
2025-04-07 02:00:00,39092.007069444444,-0.24396862530608693,False,False
2025-04-07 03:00:00,39196.35965277778,0.7691060604823095,False,False
2025-04-07 04:00:00,39296.87998611111,1.5981077940271413,False,False
2025-04-07 05:00:00,39144.40063888889,0.17298746495384854,False,False
2025-04-07 06:00:00,39030.92276388889,-0.8296472514556055,False,False
2025-04-07 07:00:00,39048.91419444444,-0.689752537852305,False,False
2025-04-07 08:00:00,39054.87305555555,-0.6356521468577626,False,False
2025-04-07 09:00:00,39226.48105555555,0.9279031872516381,False,False
2025-04-07 10:00:00,39048.446902777774,-0.6828366326857013,False,False
2025-04-07 11:00:00,39176.91323611111,0.4975622989064673,False,False
2025-04-07 12:00:00,39330.32570833333,1.7291377578156977,False,False
2025-04-07 13:00:00,39346.742375,1.674181181543405,False,False
2025-04-07 14:00:00,38995.521166666666,-1.281691336251983,False,False
2025-04-07 15:00:00,39319.80416666667,1.3061009093396443,False,False
2025-04-07 16:00:00,39054.177125,-0.7904360140616372,False,False
2025-04-07 17:00:00,39054.50711111111,-0.7745344820293182,False,False
2025-04-07 18:00:00,39068.56870833333,-0.6305259027558614,False,False
2025-04-07 19:00:00,39075.381125,-0.5878069780159182,False,False
2025-04-07 20:00:00,39099.445097222226,-0.33696224182064455,False,False
2025-04-07 21:00:00,39002.513375,-1.0859150409478646,False,False
2025-04-07 22:00:00,39114.16756944444,-0.09503737403855242,False,False
2025-04-07 23:00:00,39036.538791666666,-0.8772911151745759,False,False
2025-04-08 00:00:00,39078.59706944444,-0.44901659235247554,False,False
2025-04-08 01:00:00,38954.66598611111,-1.4602751705819903,False,False
2025-04-08 02:00:00,39181.586444444445,0.5247999494505183,False,False
2025-04-08 03:00:00,39135.33188888889,0.1387488693918286,False,False
2025-04-08 04:00:00,39280.92468055556,1.4608691994292524,False,False
2025-04-08 05:00:00,39085.97531944444,-0.2775023316809952,False,False
2025-04-08 06:00:00,38979.729555555554,-1.1935282268143874,False,False
2025-04-08 07:00:00,39008.47827777778,-0.9135486943821729,False,False
2025-04-08 08:00:00,39047.81429166667,-0.5660360608687736,False,False
2025-04-08 09:00:00,39051.113694444444,-0.4818216503751966,False,False
2025-04-08 10:00:00,39222.16913888889,0.9597477217949633,False,False
2025-04-08 11:00:00,39125.71293055556,0.1349088238454942,False,False
2025-04-08 12:00:00,39030.779263888886,-0.6437339001982598,False,False
2025-04-08 13:00:00,39255.98072222222,1.6817777683467952,False,False
2025-04-08 14:00:00,39122.27227777778,0.24295299156514655,False,False
2025-04-08 15:00:00,38991.00408333333,-1.12844199163194,False,False
2025-04-08 16:00:00,38999.14961111111,-0.9849063671803596,False,False
2025-04-08 17:00:00,39187.87666666666,1.1248038924750159,False,False
2025-04-08 18:00:00,39224.472583333336,1.401957769620476,False,False
2025-04-08 19:00:00,38919.785805555555,-1.7141273226607434,False,False
2025-04-08 20:00:00,39083.797249999996,-0.046143272513977956,False,False
2025-04-08 21:00:00,39149.554125,0.5637370169560134,False,False
2025-04-08 22:00:00,39155.304958333334,0.6006376188796074,False,False
2025-04-08 23:00:00,39129.54404166667,0.30141255639743547,False,False
2025-04-09 00:00:00,39141.902263888885,0.39979125091015894,False,False
2025-04-09 01:00:00,38951.221,-1.5400164866037964,False,False
2025-04-09 02:00:00,39090.67602777778,-0.08362390825123062,False,False
2025-04-09 03:00:00,39307.19084722222,1.9056067675201862,False,False
2025-04-09 04:00:00,39204.75493055556,1.008077930480742,False,False
2025-04-09 05:00:00,39075.07926388889,-0.2688349799224832,False,False
2025-04-09 06:00:00,39164.892791666665,0.5567696960664037,False,False
2025-04-09 07:00:00,38981.591430555556,-1.2743741130814228,False,False
2025-04-09 08:00:00,39237.75640277778,1.1817031055732268,False,False
2025-04-09 09:00:00,39135.805625,0.15241942281344675,False,False
2025-04-09 10:00:00,39142.20822222222,0.2538919675056719,False,False
2025-04-09 11:00:00,39207.72080555555,0.8647310651674799,False,False
2025-04-09 12:00:00,39087.124444444446,-0.35863664538560097,False,False
2025-04-09 13:00:00,39233.38202777778,1.1359452047533567,False,False
2025-04-09 14:00:00,39048.1275,-0.7108712273894002,False,False
2025-04-09 15:00:00,39209.254166666666,0.8384169646003656,False,False
2025-04-09 16:00:00,39217.95419444444,0.8549476797236523,False,False
2025-04-09 17:00:00,39252.85579166667,1.1650548142384762,False,False
2025-04-09 18:00:00,39176.8945,0.4092022777223065,False,False
2025-04-09 19:00:00,39072.440263888886,-0.8402888913234597,False,False
2025-04-09 20:00:00,39094.008416666664,-0.5941848830271756,False,False
2025-04-09 21:00:00,39206.61686111111,0.6960985257708607,False,False
2025-04-09 22:00:00,39145.712583333334,-0.008548389827235913,False,False
2025-04-09 23:00:00,39191.886847222224,0.49669845398679535,False,False
2025-04-10 00:00:00,39183.01998611111,0.3729141428813243,False,False
2025-04-10 01:00:00,39139.65315277778,-0.251185541734554,False,False
2025-04-10 02:00:00,39225.728,0.8175735156544591,False,False
2025-04-10 03:00:00,39330.79140277778,2.1422489273174885,False,False
2025-04-10 04:00:00,39087.94051388889,-0.9240655940322832,False,False
2025-04-10 05:00:00,39007.383736111115,-1.8163416556091452,False,False
2025-04-10 06:00:00,39274.62365277778,1.3075437918182065,False,False
2025-04-10 07:00:00,39172.15108333333,0.027377209167826728,False,False
2025-04-10 08:00:00,39086.016444444445,-1.0037271900526041,False,False
2025-04-10 09:00:00,39138.78106944444,-0.32394002093661495,False,False
2025-04-10 10:00:00,39230.815944444446,0.8071168035869632,False,False
2025-04-10 11:00:00,39254.630597222225,1.064041292122544,False,False
2025-04-10 12:00:00,39066.24420833334,-1.2630390221141332,False,False
2025-04-10 13:00:00,38926.204958333336,-2.4516526401932244,False,False
2025-04-10 14:00:00,38958.99186111111,-1.9372143915669662,False,False
2025-04-10 15:00:00,39209.59680555556,0.5764927694255166,False,False
2025-04-10 16:00:00,39098.32409722223,-0.49182126791570496,False,False
2025-04-10 17:00:00,39135.06706944444,-0.0740944198018592,False,False
2025-04-10 18:00:00,39077.579875,-0.6222279654981057,False,False
2025-04-10 19:00:00,39216.06931944445,0.7387338533212084,False,False
2025-04-10 20:00:00,39020.10343055556,-1.2061269915829669,False,False
2025-04-10 21:00:00,39204.234333333334,0.6323115878918678,False,False
2025-04-10 22:00:00,39335.08223611111,1.7291890062913615,False,False
2025-04-10 23:00:00,39252.578736111114,0.9248603139231035,False,False
2025-04-11 00:00:00,39049.674791666665,-0.8642410959528428,False,False
2025-04-11 01:00:00,39208.08933333334,0.5315549298729914,False,False
2025-04-11 02:00:00,39223.439902777776,0.6700028929553438,False,False
2025-04-11 03:00:00,39202.84073611111,0.5647235459490777,False,False
2025-04-11 04:00:00,38928.21563888889,-1.8278103558238106,False,False
2025-04-11 05:00:00,39040.881125,-0.8625088900501934,False,False
2025-04-11 06:00:00,39048.277888888886,-0.7291343437566247,False,False
2025-04-11 07:00:00,39158.742375,0.2805095825540329,False,False
2025-04-11 08:00:00,38971.532097222225,-1.328702222046269,False,False
2025-04-11 09:00:00,38999.07129166667,-1.0124260351376337,False,False
2025-04-11 10:00:00,39261.17836111111,1.2055440946675366,False,False
2025-04-11 11:00:00,39064.741527777776,-0.39936985745778664,False,False
2025-04-11 12:00:00,39061.44440277778,-0.42597049629310824,False,False
2025-04-11 13:00:00,39238.623916666664,1.0369819898792587,False,False
2025-04-11 14:00:00,38964.13,-1.4420430098910884,False,False
2025-04-11 15:00:00,39193.32604166667,0.637833339874936,False,False
2025-04-11 16:00:00,39200.959263888886,0.6623731644056017,False,False
2025-04-11 17:00:00,38950.885444444444,-1.4447117803364296,False,False
2025-04-11 18:00:00,39142.150625,0.1699343660469231,False,False
2025-04-11 19:00:00,39209.56325,0.752079387605921,False,False
2025-04-11 20:00:00,39298.363333333335,1.3776575911745044,False,False
2025-04-11 21:00:00,39199.408597222224,0.5521491790319818,False,False
2025-04-11 22:00:00,39240.69894444444,0.9757524776433287,False,False
2025-04-11 23:00:00,39245.54558333333,1.0237567459998356,False,False
2025-04-12 00:00:00,39208.14997222222,0.6377002614172117,False,False
2025-04-12 01:00:00,39133.74916666667,0.008924277854445233,False,False
2025-04-12 02:00:00,39119.17073611111,-0.08340549956415039,False,False
2025-04-12 03:00:00,39085.78495833334,-0.343609375596707,False,False
2025-04-12 04:00:00,39093.316125,-0.3637603926819407,False,False
2025-04-12 05:00:00,39071.08493055555,-0.5998635971991723,False,False
2025-04-12 06:00:00,39238.20163888889,0.9706612348412532,False,False
2025-04-12 07:00:00,39147.224083333334,0.08004842467624519,False,False
2025-04-12 08:00:00,39079.041152777776,-0.6718923865589863,False,False
2025-04-12 09:00:00,39270.004652777774,1.2218947958986022,False,False
2025-04-12 10:00:00,38902.68373611111,-2.2702753691201827,False,False
2025-04-12 11:00:00,39172.991583333336,0.2760322648923853,False,False
2025-04-12 12:00:00,39108.47876388889,-0.3708699511668284,False,False
2025-04-12 13:00:00,39161.49501388889,0.1823601975017437,False,False
2025-04-12 14:00:00,39026.72256944444,-1.236586182394047,False,False
2025-04-12 15:00:00,39108.280666666666,-0.35372548894870953,False,False
2025-04-12 16:00:00,39172.18931944444,0.3262753347163821,False,False
2025-04-12 17:00:00,39126.389125,-0.25388709193624376,False,False
2025-04-12 18:00:00,39143.34351388889,-0.05856322952590978,False,False
2025-04-12 19:00:00,39110.87566666667,-0.3893200177435195,False,False
2025-04-12 20:00:00,39112.04075,-0.3081015206154564,False,False
2025-04-12 21:00:00,39177.27141666667,0.5281822582796648,False,False
2025-04-12 22:00:00,39076.195944444444,-0.6875472500283888,False,False
2025-04-12 23:00:00,39136.70455555555,0.1725187961459109,False,False
2025-04-13 00:00:00,39176.360319444444,0.7528012105898438,False,False
2025-04-13 01:00:00,39206.70654166667,1.1058979821325288,False,False
2025-04-13 02:00:00,39126.95166666667,0.00941616194769427,False,False
2025-04-13 03:00:00,39029.04076388889,-1.2602462641859242,False,False
2025-04-13 04:00:00,39145.26876388889,0.2557188360735581,False,False
2025-04-13 05:00:00,39186.606944444444,0.7418243520694886,False,False
2025-04-13 06:00:00,39067.441277777776,-0.7762031486238543,False,False
2025-04-13 07:00:00,39158.222375,0.46737449766843786,False,False
2025-04-13 08:00:00,39102.10527777778,-0.31928129053669807,False,False
2025-04-13 09:00:00,39212.715444444446,1.3201713467017666,False,False
2025-04-13 10:00:00,39170.26730555556,0.7262947340036905,False,False
2025-04-13 11:00:00,39242.61604166667,1.9508665924873563,False,False
2025-04-13 12:00:00,39146.04415277778,0.14161291155882738,False,False
2025-04-13 13:00:00,39145.44034722222,0.14335236768453846,False,False
2025-04-13 14:00:00,39079.80193055556,-1.20565140900097,False,False
2025-04-13 15:00:00,39161.16709722222,0.38328049217737586,False,False
2025-04-13 16:00:00,38962.93638888889,-2.7887464470418126,True,False
2025-04-13 17:00:00,39211.94451388889,1.1863340028975942,False,False
2025-04-13 18:00:00,39139.06215277778,0.035429605617350535,False,False
2025-04-13 19:00:00,39019.518375,-1.6839535830885366,False,False
2025-04-13 20:00:00,39129.57108333333,-0.06210802902548412,False,False
2025-04-13 21:00:00,39176.07140277778,0.6303172681236806,False,False
2025-04-13 22:00:00,39008.719361111114,-1.7197645147541256,False,False
2025-04-13 23:00:00,39084.24872222222,-0.6203692084880591,False,False
2025-04-14 00:00:00,39024.22555555555,-1.3271043697086342,False,False
2025-04-14 01:00:00,39226.52572222222,1.377220490026503,False,False
2025-04-14 02:00:00,38991.057555555555,-1.586437267101484,False,False
2025-04-14 03:00:00,39243.204,1.4351685254923239,False,False
2025-04-14 04:00:00,39092.01965277777,-0.395017180211817,False,False
2025-04-14 05:00:00,39077.85565277778,-0.5169352459066597,False,False
2025-04-14 06:00:00,39119.45919444445,-0.03002617387913757,False,False
2025-04-14 07:00:00,39118.54181944444,-0.020944554396616775,False,False
2025-04-14 08:00:00,39391.35456944445,2.6724021076180073,True,False
2025-04-14 09:00:00,39064.94538888889,-0.6350706553244962,False,False
2025-04-14 10:00:00,39202.02525,0.7677706184995693,False,False
2025-04-14 11:00:00,39116.58720833333,-0.05949137399361074,False,False
2025-04-14 12:00:00,39186.18626388889,0.6574431953721218,False,False
2025-04-14 13:00:00,39033.12825,-0.8920512425037199,False,False
2025-04-14 14:00:00,39110.01308333333,-0.1083974726527167,False,False
2025-04-14 15:00:00,39123.89173611111,0.052363883182362195,False,False
2025-04-14 16:00:00,39143.32719444444,0.18843386634688503,False,False
2025-04-14 17:00:00,39136.50181944444,0.150509709525021,False,False
2025-04-14 18:00:00,39120.761625,-0.019637799630413573,False,False
2025-04-14 19:00:00,39027.76756944444,-1.0856342903535776,False,False
2025-04-14 20:00:00,39080.84163888889,-0.45426795275232423,False,False
2025-04-14 21:00:00,39092.110791666666,-0.28844707849956275,False,False
2025-04-14 22:00:00,39222.03948611111,1.1059812720352158,False,False
2025-04-14 23:00:00,39369.89125,2.3333973710508324,False,False
2025-04-15 00:00:00,39348.25263888889,1.8721162716675603,False,True
2025-04-15 01:00:00,39095.88070833333,-0.48163234206136796,False,False
2025-04-15 02:00:00,39229.669680555555,0.7339693129789123,False,False
2025-04-15 03:00:00,39185.650680555555,0.32360431750355456,False,False
2025-04-15 04:00:00,39199.22833333333,0.4179312917160711,False,False
2025-04-15 05:00:00,39307.00545833333,1.3763610568998854,False,False
2025-04-15 06:00:00,39055.29436111111,-1.0617589250453914,False,False
2025-04-15 07:00:00,39153.883972222226,-0.12267858903071814,False,False
2025-04-15 08:00:00,39008.06890277778,-1.4837780712512727,False,True
2025-04-15 09:00:00,39115.85431944444,-0.3890858888620802,False,False
2025-04-15 10:00:00,39131.29456944444,-0.19575511032768098,False,False
2025-04-15 11:00:00,39175.293902777776,0.24621700726054618,False,False
2025-04-15 12:00:00,39081.63166666667,-0.698515208440752,False,False
2025-04-15 13:00:00,39231.95793055555,0.816290891340875,False,False
2025-04-15 14:00:00,38996.28659722222,-1.579869113739868,False,False
2025-04-15 15:00:00,39361.87025,1.87679810087959,False,False
2025-04-15 16:00:00,39133.39823611111,-0.2566243513766151,False,False
2025-04-15 17:00:00,39032.49677777778,-1.1267523487684918,False,False
2025-04-15 18:00:00,39081.73402777778,-0.6596381140820264,False,False
2025-04-15 19:00:00,39165.96731944445,0.04943646094415775,False,False
2025-04-15 20:00:00,38851.824138888885,-2.4161750118995773,False,False
2025-04-15 21:00:00,39303.13688888889,1.1283052950226875,False,False
2025-04-15 22:00:00,39160.39227777778,0.024239298597808486,False,False
2025-04-15 23:00:00,39126.866083333334,-0.17245706810771033,False,False
2025-04-16 00:00:00,39057.928583333334,-0.6946001888475192,False,False
2025-04-16 01:00:00,39232.453555555556,0.8146522034550383,False,False
2025-04-16 02:00:00,38991.51152777778,-1.213903483132861,False,False
2025-04-16 03:00:00,39171.61825,0.3607694545162079,False,False
2025-04-16 04:00:00,39325.28947222222,1.5735882680203332,False,False
2025-04-16 05:00:00,38924.03630555556,-1.5998167647325183,False,False
2025-04-16 06:00:00,39081.82238888889,-0.3192726911796531,False,False
2025-04-16 07:00:00,39109.76606944444,-0.07476501178685906,False,False
2025-04-16 08:00:00,39084.46398611111,-0.3143911293646232,False,False
2025-04-16 09:00:00,39181.63452777778,0.47334505625797896,False,False
2025-04-16 10:00:00,39141.919055555554,0.13896571562904572,False,False
2025-04-16 11:00:00,39186.43925,0.504668475794987,False,False
2025-04-16 12:00:00,39208.283472222225,0.6382655536560455,False,False
2025-04-16 13:00:00,39124.71573611111,-0.014915663761601748,False,False
2025-04-16 14:00:00,39204.7865,0.5954695202617233,False,False
2025-04-16 15:00:00,39178.02193055556,0.47199456327462463,False,False
2025-04-16 16:00:00,39371.15959722222,1.9807227937922876,False,False
2025-04-16 17:00:00,39119.04002777778,-0.18966352680393112,False,False
2025-04-16 18:00:00,38995.564902777776,-1.1905803591176032,False,False
2025-04-16 19:00:00,39015.29858333334,-0.9532884004300389,False,False
2025-04-16 20:00:00,39151.41808333333,0.07329800292393393,False,False
2025-04-16 21:00:00,39160.78159722222,0.22943465380828187,False,False
2025-04-16 22:00:00,39051.59748611111,-0.800622823464595,False,False
2025-04-16 23:00:00,39244.49558333334,1.0193989304108404,False,False
2025-04-17 00:00:00,39089.79993055556,-0.4792611115501043,False,False
2025-04-17 01:00:00,39136.87070833333,0.014173182507137472,False,False
2025-04-17 02:00:00,39244.16844444444,0.9909775481524609,False,False
2025-04-17 03:00:00,39233.354222222224,0.8432663874463286,False,False
2025-04-17 04:00:00,39044.417166666666,-0.9693488147639432,False,False
2025-04-17 05:00:00,39040.894069444446,-1.1643584851418773,False,False
2025-04-17 06:00:00,39196.047486111114,0.5747909155517855,False,False
2025-04-17 07:00:00,39193.85444444444,0.5078654201024755,False,False
2025-04-17 08:00:00,39143.349472222224,-0.1062312843461207,False,False
2025-04-17 09:00:00,39018.795249999996,-1.420663999192184,False,False
2025-04-17 10:00:00,39174.40273611111,0.3065038384765624,False,False
2025-04-17 11:00:00,39244.003277777774,1.0361643313944588,False,False
2025-04-17 12:00:00,39283.99073611111,1.3882904757273782,False,False
2025-04-17 13:00:00,39176.773166666666,0.2332432828343489,False,False
2025-04-17 14:00:00,39144.37108333333,-0.08311174936279477,False,False
2025-04-17 15:00:00,39258.70718055555,1.0700234946081244,False,False
2025-04-17 16:00:00,39083.12422222222,-0.7047304825869659,False,False
2025-04-17 17:00:00,39177.934,0.3719711509519161,False,False
2025-04-17 18:00:00,39353.884486111114,2.152924369463467,False,False
2025-04-17 19:00:00,39075.48440277778,-1.0209791673073187,False,False
2025-04-17 20:00:00,39148.317180555554,-0.17398524150669353,False,False
2025-04-17 21:00:00,39058.02348611111,-1.1372889551990686,False,False
2025-04-17 22:00:00,39198.920569444446,0.3919784996454006,False,False
2025-04-17 23:00:00,39179.97177777778,0.20698039426018325,False,False
2025-04-18 00:00:00,39041.750097222226,-1.366940415391796,False,False
2025-04-18 01:00:00,39129.28447222222,-0.35505393826080034,False,False
2025-04-18 02:00:00,39050.46738888889,-1.1573245932079732,False,False
2025-04-18 03:00:00,39050.86272222222,-1.059510352826152,False,False
2025-04-18 04:00:00,39125.32770833333,-0.2622961169722372,False,False
2025-04-18 05:00:00,39131.07273611111,-0.24769477924806857,False,False
2025-04-18 06:00:00,38977.31977777778,-1.8438682011782037,False,False
2025-04-18 07:00:00,39206.974875,0.710714266279558,False,False
2025-04-18 08:00:00,39237.67444444445,0.9858380008778876,False,False
2025-04-18 09:00:00,39093.277972222226,-0.6404893671097066,False,False
2025-04-18 10:00:00,39253.39941666667,1.0984649196889025,False,False
2025-04-18 11:00:00,38937.220125,-2.0547618304613033,False,False
2025-04-18 12:00:00,39102.045569444446,-0.32808070165511144,False,False
2025-04-18 13:00:00,39238.10522222223,1.063503718187895,False,False
2025-04-18 14:00:00,39113.84452777778,-0.21188728053635825,False,False
2025-04-18 15:00:00,39339.64576388889,1.9748438125474987,False,False
2025-04-18 16:00:00,38944.77225,-1.7143556143966177,False,False
2025-04-18 17:00:00,39150.54534722222,0.1818800729398703,False,False
2025-04-18 18:00:00,39071.1505,-0.48608360099153614,False,False
2025-04-18 19:00:00,39070.65472222222,-0.48859192306812543,False,False
2025-04-18 20:00:00,39116.83948611111,-0.006360194486449895,False,False
2025-04-18 21:00:00,39124.59209722222,0.04466582944499247,False,False
2025-04-18 22:00:00,39229.51627777778,1.0938112687048347,False,False
2025-04-18 23:00:00,39140.452930555555,0.20995822446515677,False,False
2025-04-19 00:00:00,39083.601083333335,-0.3919829517697159,False,False
2025-04-19 01:00:00,39246.42630555556,1.1962186571250026,False,False
2025-04-19 02:00:00,38939.02038888889,-1.7193836043206412,False,False
2025-04-19 03:00:00,39209.477847222224,0.7596366240923159,False,False
2025-04-19 04:00:00,39107.78184722222,-0.18684233593132535,False,False
